universityName,province,majorCode,majorName,degreeType,studyMode,examSubjects,reexaminationLine,actualEnrollment,registrationCount,admissionYear,universityLevel,plannedEnrollment,nationalLine,sourceName,sourceUrl,sourceYear,remarks
宁波大学,未知,085400,集成电路工程,专业学位,FULL_TIME,未公开,,81,81,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共81条考生记录，其中81人录取
宁波大学,未知,085400,计算机技术,专业学位,FULL_TIME,未公开,,72,72,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共72条考生记录，其中72人录取
宁波大学,未知,081200,计算机科学与技术,专业学位,FULL_TIME,未公开,,26,26,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共26条考生记录，其中26人录取
宁波大学,未知,081000,通信工程,专业学位,FULL_TIME,未公开,,112,112,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共112条考生记录，其中112人录取
宁波大学,未知,081000,信息与通信工程,专业学位,FULL_TIME,未公开,,52,52,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共52条考生记录，其中52人录取
广西大学,广西,081200,计算机科学与技术,专业学位,FULL_TIME,未公开,,35,35,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共35条考生记录，其中35人录取
广西大学,广西,085400,新一代电子信息技术,专业学位,FULL_TIME,未公开,,9,9,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共9条考生记录，其中9人录取
广西大学,广西,081000,通信工程,专业学位,FULL_TIME,未公开,,20,20,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共20条考生记录，其中20人录取
广西大学,广西,085400,计算机技术,专业学位,FULL_TIME,未公开,,79,79,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共79条考生记录，其中79人录取
广西大学,广西,081104,人工智能,专业学位,FULL_TIME,未公开,,19,19,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共19条考生记录，其中19人录取
延边大学,吉林,081200,计算机科学与技术,专业学位,FULL_TIME,未公开,,5,5,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共5条考生记录，其中5人录取
延边大学,吉林,085400,新一代电子信息技术,专业学位,FULL_TIME,未公开,,21,21,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共21条考生记录，其中21人录取
延边大学,吉林,085400,计算机技术,专业学位,FULL_TIME,未公开,,24,24,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共24条考生记录，其中24人录取
成都理工大学,未知,081200,计算机科学与技术,专业学位,FULL_TIME,未公开,,44,44,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共44条考生记录，其中44人录取
成都理工大学,未知,085400,计算机技术,专业学位,FULL_TIME,未公开,,11,11,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共11条考生记录，其中11人录取
成都理工大学,未知,083500,软件工程,专业学位,FULL_TIME,未公开,,20,20,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共20条考生记录，其中20人录取
成都理工大学,未知,081104,人工智能,专业学位,FULL_TIME,未公开,,15,15,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共15条考生记录，其中15人录取
成都理工大学,未知,085400,大数据技术与工程,专业学位,FULL_TIME,未公开,,9,9,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共9条考生记录，其中9人录取
成都理工大学,未知,085400,网络与信息安全,专业学位,FULL_TIME,未公开,,18,18,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共18条考生记录，其中18人录取
新疆大学,新疆,083500,软件工程,专业学位,FULL_TIME,未公开,,5,8,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共8条考生记录，其中5人录取
新疆大学,新疆,085400,电子信息,专业学位,FULL_TIME,未公开,,23,28,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共28条考生记录，其中23人录取
江南大学,江苏,085400,电气工程,专业学位,FULL_TIME,未公开,,38,38,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共38条考生记录，其中38人录取
江南大学,江苏,085400,电子科学与技术,专业学位,FULL_TIME,未公开,,6,6,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共6条考生记录，其中6人录取
江南大学,江苏,081100,控制科学与工程,专业学位,FULL_TIME,未公开,,45,45,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共45条考生记录，其中45人录取
江南大学,江苏,085400,新一代电子信息技术,专业学位,FULL_TIME,未公开,,14,14,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共14条考生记录，其中14人录取
江南大学,江苏,081000,通信工程,专业学位,FULL_TIME,未公开,,24,24,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共24条考生记录，其中24人录取
江南大学,江苏,085400,集成电路工程,专业学位,FULL_TIME,未公开,,47,47,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共47条考生记录，其中47人录取
江南大学,江苏,085400,控制工程,专业学位,FULL_TIME,未公开,,72,72,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共72条考生记录，其中72人录取
河北工业大学,河北,081200,计算机科学与技术,专业学位,FULL_TIME,未公开,,49,49,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共49条考生记录，其中49人录取
河北工业大学,河北,085400,计算机技术,专业学位,FULL_TIME,未公开,,68,68,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共68条考生记录，其中68人录取
河北工业大学,河北,081104,人工智能,专业学位,FULL_TIME,未公开,,35,35,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共35条考生记录，其中35人录取
海南大学,海南,081200,计算机科学与技术,专业学位,FULL_TIME,未公开,,33,33,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共33条考生记录，其中33人录取
海南大学,海南,085400,电子信息,专业学位,FULL_TIME,未公开,,82,82,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共82条考生记录，其中82人录取
福州大学,福建,083500,软件工程,专业学位,FULL_TIME,未公开,,30,37,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共37条考生记录，其中30人录取
福州大学,福建,081202,计算机软件与理论,专业学位,FULL_TIME,未公开,,9,10,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共10条考生记录，其中9人录取
福州大学,福建,081201,计算机系统结构,专业学位,FULL_TIME,未公开,,4,5,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共5条考生记录，其中4人录取
福州大学,福建,085400,计算机技术,专业学位,FULL_TIME,未公开,,133,159,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共159条考生记录，其中133人录取
福州大学,福建,081203,计算机应用技术,专业学位,FULL_TIME,未公开,,22,25,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共25条考生记录，其中22人录取
福州大学,福建,085400,信息安全,专业学位,FULL_TIME,未公开,,4,5,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共5条考生记录，其中4人录取
福州大学,福建,081104,人工智能,专业学位,FULL_TIME,未公开,,43,52,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共52条考生记录，其中43人录取
西北大学,陕西,083500,软件工程,专业学位,FULL_TIME,未公开,,165,217,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共217条考生记录，其中165人录取
西北大学,陕西,081200,计算机科学与技术/计算机应用技术,专业学位,FULL_TIME,未公开,,2,4,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共4条考生记录，其中2人录取
西北大学,陕西,081200,计算机科学与技术,专业学位,FULL_TIME,未公开,,19,24,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共24条考生记录，其中19人录取
西南财经大学,四川,081202,计算机软件与理论,专业学位,FULL_TIME,未公开,,14,14,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共14条考生记录，其中14人录取
西南财经大学,四川,081203,计算机应用技术,专业学位,FULL_TIME,未公开,,23,23,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共23条考生记录，其中23人录取
西藏大学,西藏,085400,通信与信息系统,专业学位,FULL_TIME,未公开,,15,15,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共15条考生记录，其中15人录取
西藏大学,西藏,081202,计算机软件与理论,专业学位,FULL_TIME,未公开,,7,7,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共7条考生记录，其中7人录取
西藏大学,西藏,081203,计算机应用技术,专业学位,FULL_TIME,未公开,,11,11,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共11条考生记录，其中11人录取
西藏大学,西藏,085400,信号与信息处理,专业学位,FULL_TIME,未公开,,15,15,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共15条考生记录，其中15人录取
西藏大学,西藏,081201,计算机系统结构,专业学位,FULL_TIME,未公开,,10,10,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共10条考生记录，其中10人录取
贵州大学,贵州,081200,计算机科学与技术,专业学位,FULL_TIME,未公开,,43,43,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共43条考生记录，其中43人录取
贵州大学,贵州,083500,软件工程,专业学位,FULL_TIME,未公开,,30,30,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共30条考生记录，其中30人录取
贵州大学,贵州,085400,电子信息,专业学位,FULL_TIME,未公开,,282,282,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共282条考生记录，其中282人录取
贵州大学,贵州,085400,电子科学与技术,专业学位,FULL_TIME,未公开,,30,30,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共30条考生记录，其中30人录取
贵州大学,贵州,081000,信息与通信工程,专业学位,FULL_TIME,未公开,,32,32,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共32条考生记录，其中32人录取
辽宁大学,辽宁,081201,计算机系统结构,专业学位,FULL_TIME,未公开,,1,1,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共1条考生记录，其中1人录取
辽宁大学,辽宁,081202,计算机软件与理论,专业学位,FULL_TIME,未公开,,4,4,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共4条考生记录，其中4人录取
辽宁大学,辽宁,081203,计算机应用技术,专业学位,FULL_TIME,未公开,,12,12,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共12条考生记录，其中12人录取
辽宁大学,辽宁,083500,软件工程,专业学位,FULL_TIME,未公开,,35,35,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共35条考生记录，其中35人录取
长安大学,陕西,085400,电子信息,专业学位,FULL_TIME,未公开,,178,178,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共178条考生记录，其中178人录取
长安大学,陕西,081000,信息与通信工程,专业学位,FULL_TIME,未公开,,25,25,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共25条考生记录，其中25人录取
长安大学,陕西,081200,计算机科学与技术,专业学位,FULL_TIME,未公开,,32,32,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共32条考生记录，其中32人录取
长安大学,陕西,083500,软件工程,专业学位,FULL_TIME,未公开,,9,9,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共9条考生记录，其中9人录取
长安大学,陕西,083900,网络空间安全,专业学位,FULL_TIME,未公开,,5,5,2022,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2022,数据来源于CPEER开放数据集，共5条考生记录，其中5人录取
上海财经大学,上海,085400,工程管理硕士,专业学位,FULL_TIME,未公开,,105,105,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共105条考生记录，其中105人录取
上海财经大学,上海,083500,软件工程,专业学位,FULL_TIME,未公开,,1,1,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共1条考生记录，其中1人录取
上海财经大学,上海,085400,软件服务工程,专业学位,FULL_TIME,未公开,,1,1,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共1条考生记录，其中1人录取
上海财经大学,上海,083500,软件工程理论与计算复杂性,专业学位,FULL_TIME,未公开,,2,2,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共2条考生记录，其中2人录取
上海财经大学,上海,083500,金融领域软件工程,专业学位,FULL_TIME,未公开,,2,2,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共2条考生记录，其中2人录取
上海财经大学,上海,085400,管理科学与工程,专业学位,FULL_TIME,未公开,,7,7,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共7条考生记录，其中7人录取
上海财经大学,上海,085400,金融信息工程,专业学位,FULL_TIME,未公开,,6,6,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共6条考生记录，其中6人录取
上海财经大学,上海,085400,信息管理与商务智能,专业学位,FULL_TIME,未公开,,3,3,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共3条考生记录，其中3人录取
东北师范大学,吉林,081200,计算机科学与技术,专业学位,FULL_TIME,未公开,,30,30,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共30条考生记录，其中30人录取
东北师范大学,吉林,085400,电子信息,专业学位,FULL_TIME,未公开,,94,94,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共94条考生记录，其中94人录取
中南财经政法大学,湖北,081200,计算机科学与技术,专业学位,FULL_TIME,未公开,,3,4,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共4条考生记录，其中3人录取
中南财经政法大学,湖北,085400,环境科学与工程,专业学位,FULL_TIME,未公开,,5,5,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共5条考生记录，其中5人录取
中南财经政法大学,湖北,085400,管理科学与工程,专业学位,FULL_TIME,未公开,,15,21,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共21条考生记录，其中15人录取
中南财经政法大学,湖北,085400,计算机技术,专业学位,FULL_TIME,未公开,,19,27,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共27条考生记录，其中19人录取
中南财经政法大学,湖北,081104,人工智能,专业学位,FULL_TIME,未公开,,19,25,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共25条考生记录，其中19人录取
中南财经政法大学,湖北,085400,大数据技术与工程,专业学位,FULL_TIME,未公开,,20,28,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共28条考生记录，其中20人录取
中南财经政法大学,湖北,085400,网络与信息安全,专业学位,FULL_TIME,未公开,,18,25,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共25条考生记录，其中18人录取
中国地质大学(北京),未知,081200,计算机科学与技术,专业学位,FULL_TIME,未公开,,3,3,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共3条考生记录，其中3人录取
中国地质大学(北京),未知,085400,计算机技术,专业学位,FULL_TIME,未公开,,28,28,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共28条考生记录，其中28人录取
中国地质大学(北京),未知,083500,软件工程,专业学位,FULL_TIME,未公开,,16,16,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共16条考生记录，其中16人录取
中国地质大学(武汉),未知,081200,计算机科学与技术,专业学位,FULL_TIME,未公开,,25,33,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共33条考生记录，其中25人录取
中国地质大学(武汉),未知,085400,地学信息工程,专业学位,FULL_TIME,未公开,,2,3,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共3条考生记录，其中2人录取
中国地质大学(武汉),未知,083500,软件工程,专业学位,FULL_TIME,未公开,,9,12,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共12条考生记录，其中9人录取
中国地质大学(武汉),未知,085400,计算机技术,专业学位,FULL_TIME,未公开,,6,7,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共7条考生记录，其中6人录取
中国地质大学(武汉),未知,085400,电子信息,专业学位,FULL_TIME,未公开,,392,568,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共568条考生记录，其中392人录取
中国地质大学(武汉),未知,085400,机械工程,专业学位,FULL_TIME,未公开,,12,16,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共16条考生记录，其中12人录取
中国地质大学(武汉),未知,085400,艺术设计,专业学位,FULL_TIME,未公开,,1,1,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共1条考生记录，其中1人录取
中国地质大学(武汉),未知,085400,机械,专业学位,FULL_TIME,未公开,,57,90,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共90条考生记录，其中57人录取
中国地质大学(武汉),未知,081000,信息与通信工程,专业学位,FULL_TIME,未公开,,15,23,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共23条考生记录，其中15人录取
中国地质大学(武汉),未知,081100,控制科学与工程,专业学位,FULL_TIME,未公开,,30,38,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共38条考生记录，其中30人录取
中国矿业大学,江苏,085400,智能制造技术,专业学位,FULL_TIME,未公开,,26,26,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共26条考生记录，其中26人录取
中国矿业大学,江苏,085400,机器人工程,专业学位,FULL_TIME,未公开,,21,21,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共21条考生记录，其中21人录取
中国矿业大学,江苏,085400,电子科学与技术,专业学位,FULL_TIME,未公开,,8,8,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共8条考生记录，其中8人录取
中国矿业大学,江苏,081000,信息与通信工程,专业学位,FULL_TIME,未公开,,27,27,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共27条考生记录，其中27人录取
中国矿业大学,江苏,081100,控制科学与工程,专业学位,FULL_TIME,未公开,,34,34,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共34条考生记录，其中34人录取
中国矿业大学,江苏,085400,新一代电子信息技术,专业学位,FULL_TIME,未公开,,31,31,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共31条考生记录，其中31人录取
中国矿业大学,江苏,081000,通信工程,专业学位,FULL_TIME,未公开,,29,29,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共29条考生记录，其中29人录取
中国矿业大学,江苏,081200,计算机科学与技术,专业学位,FULL_TIME,未公开,,16,16,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共16条考生记录，其中16人录取
中国矿业大学,江苏,083500,软件工程,专业学位,FULL_TIME,未公开,,37,37,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共37条考生记录，其中37人录取
中国矿业大学,江苏,085400,计算机技术,专业学位,FULL_TIME,未公开,,41,41,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共41条考生记录，其中41人录取
中国矿业大学,江苏,085400,大数据技术与工程,专业学位,FULL_TIME,未公开,,1,1,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共1条考生记录，其中1人录取
中国矿业大学,江苏,085400,网络与信息安全,专业学位,FULL_TIME,未公开,,2,2,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共2条考生记录，其中2人录取
中国矿业大学(北京),未知,081000,信息与通信工程,专业学位,FULL_TIME,未公开,,8,8,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共8条考生记录，其中8人录取
中国矿业大学(北京),未知,081100,控制科学与工程,专业学位,FULL_TIME,未公开,,14,14,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共14条考生记录，其中14人录取
中国矿业大学(北京),未知,081200,计算机科学与技术,专业学位,FULL_TIME,未公开,,14,14,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共14条考生记录，其中14人录取
中国矿业大学(北京),未知,085400,计算机技术,专业学位,FULL_TIME,未公开,,23,23,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共23条考生记录，其中23人录取
中国科学院大学,未知,081200,计算机科学与技术,专业学位,FULL_TIME,未公开,,133,133,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共133条考生记录，其中133人录取
中国科学院大学,未知,081100,控制科学与工程,专业学位,FULL_TIME,未公开,,3,3,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共3条考生记录，其中3人录取
中国科学院大学,未知,085400,化学,专业学位,FULL_TIME,未公开,,11,11,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共11条考生记录，其中11人录取
中国科学院大学,未知,085400,物理学,专业学位,FULL_TIME,未公开,,18,18,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共18条考生记录，其中18人录取
中国科学院大学,未知,085400,生物学,专业学位,FULL_TIME,未公开,,14,14,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共14条考生记录，其中14人录取
